out_label,lhs_label,rhs_label,out_ndx,out_pdx,opcode,zero,location
42056,0,0,1.000000,1.000000,,0,input_char
42057,0,0,1.000000,1.000000,,0,input_char
42058,0,0,1.000000,1.000000,,0,input_char
42059,0,0,1.000000,1.000000,,0,input_char
42060,0,0,1.000000,1.000000,,0,input_char
42061,0,0,1.000000,1.000000,,0,input_char
42062,0,0,1.000000,1.000000,,0,input_char
42063,0,0,1.000000,1.000000,,0,input_char
42064,0,0,1.000000,1.000000,,0,input_char
42065,0,0,1.000000,1.000000,,0,input_char
42066,0,0,1.000000,1.000000,,0,input_char
42067,0,0,1.000000,1.000000,,0,input_char
42068,0,0,1.000000,1.000000,,0,input_char
42069,0,0,1.000000,1.000000,,0,input_char
42070,0,0,1.000000,1.000000,,0,input_char
42071,0,0,1.000000,1.000000,,0,input_char
42072,0,0,1.000000,1.000000,,0,input_char
42073,0,0,1.000000,1.000000,,0,input_char
42074,0,0,1.000000,1.000000,,0,input_char
42075,0,0,1.000000,1.000000,,0,input_char
42076,0,0,1.000000,1.000000,,0,input_char
42077,0,0,1.000000,1.000000,,0,input_char
42078,0,0,1.000000,1.000000,,0,input_char
42079,0,0,1.000000,1.000000,,0,input_char
42080,0,0,1.000000,1.000000,,0,input_char
42081,0,0,1.000000,1.000000,,0,input_char
42082,0,0,1.000000,1.000000,,0,input_char
42083,0,0,1.000000,1.000000,,0,input_char
42084,0,0,1.000000,1.000000,,0,input_char
42085,0,0,1.000000,1.000000,,0,input_char
42086,0,0,1.000000,1.000000,,0,input_char
42087,0,0,1.000000,1.000000,,0,input_char
42088,0,0,1.000000,1.000000,,0,input_char
42089,0,0,1.000000,1.000000,,0,input_char
42090,0,0,1.000000,1.000000,,0,input_char
42091,0,0,1.000000,1.000000,,0,input_char
42092,0,0,1.000000,1.000000,,0,input_char
42093,0,0,1.000000,1.000000,,0,input_char
42094,0,0,1.000000,1.000000,,0,input_char
42095,0,0,1.000000,1.000000,,0,input_char
42096,0,0,1.000000,1.000000,,0,input_char
42097,0,0,1.000000,1.000000,,0,input_char
42098,0,0,1.000000,1.000000,,0,input_char
42099,0,0,1.000000,1.000000,,0,input_char
42100,0,0,1.000000,1.000000,,0,input_char
42101,0,0,1.000000,1.000000,,0,input_char
42102,0,0,1.000000,1.000000,,0,input_char
42103,0,0,1.000000,1.000000,,0,input_char
42104,0,0,1.000000,1.000000,,0,input_char
42105,0,0,1.000000,1.000000,,0,input_char
42106,0,0,1.000000,1.000000,,0,input_char
42107,0,0,1.000000,1.000000,,0,input_char
42108,0,0,1.000000,1.000000,,0,input_char
42109,0,0,1.000000,1.000000,,0,input_char
42110,0,0,1.000000,1.000000,,0,input_char
42111,0,0,1.000000,1.000000,,0,input_char
42112,0,0,1.000000,1.000000,,0,input_char
42113,0,0,1.000000,1.000000,,0,input_char
42114,0,0,1.000000,1.000000,,0,input_char
42115,0,0,1.000000,1.000000,,0,input_char
42116,0,0,1.000000,1.000000,,0,input_char
42117,0,0,1.000000,1.000000,,0,input_char
42118,0,0,1.000000,1.000000,,0,input_char
42119,0,0,1.000000,1.000000,,0,input_char
42120,0,0,1.000000,1.000000,,0,input_char
42121,0,0,1.000000,1.000000,,0,input_char
42122,0,0,1.000000,1.000000,,0,input_char
42123,0,0,1.000000,1.000000,,0,input_char
42124,0,0,1.000000,1.000000,,0,input_char
42125,0,0,1.000000,1.000000,,0,input_char
42126,0,0,1.000000,1.000000,,0,input_char
42127,0,0,1.000000,1.000000,,0,input_char
42128,0,0,1.000000,1.000000,,0,input_char
42129,0,0,1.000000,1.000000,,0,input_char
42130,0,0,1.000000,1.000000,,0,input_char
42131,0,0,1.000000,1.000000,,0,input_char
42132,0,0,1.000000,1.000000,,0,input_char
42133,0,0,1.000000,1.000000,,0,input_char
42134,0,0,1.000000,1.000000,,0,input_char
42135,0,0,1.000000,1.000000,,0,input_char
42136,0,0,1.000000,1.000000,,0,input_char
42137,0,0,1.000000,1.000000,,0,input_char
42138,0,0,1.000000,1.000000,,0,input_char
42139,0,0,1.000000,1.000000,,0,input_char
42140,0,0,1.000000,1.000000,,0,input_char
42141,0,0,1.000000,1.000000,,0,input_char
42142,0,0,1.000000,1.000000,,0,input_char
42143,0,0,1.000000,1.000000,,0,input_char
42144,0,0,1.000000,1.000000,,0,input_char
42145,0,0,1.000000,1.000000,,0,input_char
42146,0,0,1.000000,1.000000,,0,input_char
42147,0,0,1.000000,1.000000,,0,input_char
42148,0,0,1.000000,1.000000,,0,input_char
42149,0,0,1.000000,1.000000,,0,input_char
42150,0,0,1.000000,1.000000,,0,input_char
42151,0,0,1.000000,1.000000,,0,input_char
42152,0,0,1.000000,1.000000,,0,input_char
42153,0,0,1.000000,1.000000,,0,input_char
42154,0,0,1.000000,1.000000,,0,input_char
42155,0,0,1.000000,1.000000,,0,input_char
42156,0,0,1.000000,1.000000,,0,input_char
42157,0,0,1.000000,1.000000,,0,input_char
42158,0,0,1.000000,1.000000,,0,input_char
42159,0,0,1.000000,1.000000,,0,input_char
42160,0,0,1.000000,1.000000,,0,input_char
42161,0,0,1.000000,1.000000,,0,input_char
42162,0,0,1.000000,1.000000,,0,input_char
42163,0,0,1.000000,1.000000,,0,input_char
42164,0,0,1.000000,1.000000,,0,input_char
42165,0,0,1.000000,1.000000,,0,input_char
42166,0,0,1.000000,1.000000,,0,input_char
42167,0,0,1.000000,1.000000,,0,input_char
42168,0,0,1.000000,1.000000,,0,input_char
42169,0,0,1.000000,1.000000,,0,input_char
42170,0,0,1.000000,1.000000,,0,input_char
42171,0,0,1.000000,1.000000,,0,input_char
42172,0,0,1.000000,1.000000,,0,input_char
42173,0,0,1.000000,1.000000,,0,input_char
42174,0,0,1.000000,1.000000,,0,input_char
42175,0,0,1.000000,1.000000,,0,input_char
42176,0,0,1.000000,1.000000,,0,input_char
42177,0,0,1.000000,1.000000,,0,input_char
42178,0,0,1.000000,1.000000,,0,input_char
42179,0,0,1.000000,1.000000,,0,input_char
42180,0,0,1.000000,1.000000,,0,input_char
42181,0,0,1.000000,1.000000,,0,input_char
42182,0,0,1.000000,1.000000,,0,input_char
42183,0,0,1.000000,1.000000,,0,input_char
42184,0,0,1.000000,1.000000,,0,input_char
42185,0,0,1.000000,1.000000,,0,input_char
42186,0,0,1.000000,1.000000,,0,input_char
42187,0,0,1.000000,1.000000,,0,input_char
42188,0,0,1.000000,1.000000,,0,input_char
42189,0,0,1.000000,1.000000,,0,input_char
42190,0,0,1.000000,1.000000,,0,input_char
42191,0,0,1.000000,1.000000,,0,input_char
42192,0,0,1.000000,1.000000,,0,input_char
42193,0,0,1.000000,1.000000,,0,input_char
42194,0,0,1.000000,1.000000,,0,input_char
42195,0,0,1.000000,1.000000,,0,input_char
42196,0,0,1.000000,1.000000,,0,input_char
42197,0,0,1.000000,1.000000,,0,input_char
42198,0,0,1.000000,1.000000,,0,input_char
42199,0,0,1.000000,1.000000,,0,input_char
42200,0,0,1.000000,1.000000,,0,input_char
42201,0,0,1.000000,1.000000,,0,input_char
42202,0,0,1.000000,1.000000,,0,input_char
42203,0,0,1.000000,1.000000,,0,input_char
42204,0,0,1.000000,1.000000,,0,input_char
42205,0,0,1.000000,1.000000,,0,input_char
42206,0,0,1.000000,1.000000,,0,input_char
42207,0,0,1.000000,1.000000,,0,input_char
42208,0,0,1.000000,1.000000,,0,input_char
42209,0,0,1.000000,1.000000,,0,input_char
42210,0,0,1.000000,1.000000,,0,input_char
42211,0,0,1.000000,1.000000,,0,input_char
42212,0,0,1.000000,1.000000,,0,input_char
42213,0,0,1.000000,1.000000,,0,input_char
42214,0,0,1.000000,1.000000,,0,input_char
42215,0,0,1.000000,1.000000,,0,input_char
42216,0,0,1.000000,1.000000,,0,input_char
42217,0,0,1.000000,1.000000,,0,input_char
42218,0,0,1.000000,1.000000,,0,input_char
42219,0,0,1.000000,1.000000,,0,input_char
42220,0,0,1.000000,1.000000,,0,input_char
42221,0,0,1.000000,1.000000,,0,input_char
42222,0,0,1.000000,1.000000,,0,input_char
42223,0,0,1.000000,1.000000,,0,input_char
42224,0,0,1.000000,1.000000,,0,input_char
42225,0,0,1.000000,1.000000,,0,input_char
42226,0,0,1.000000,1.000000,,0,input_char
42227,0,0,1.000000,1.000000,,0,input_char
42228,0,0,1.000000,1.000000,,0,input_char
42229,0,0,1.000000,1.000000,,0,input_char
42230,0,0,1.000000,1.000000,,0,input_char
42231,0,0,1.000000,1.000000,,0,input_char
42232,0,0,1.000000,1.000000,,0,input_char
42233,0,0,1.000000,1.000000,,0,input_char
42234,0,0,1.000000,1.000000,,0,input_char
42235,0,0,1.000000,1.000000,,0,input_char
42236,0,0,1.000000,1.000000,,0,input_char
42237,0,0,1.000000,1.000000,,0,input_char
42238,0,0,1.000000,1.000000,,0,input_char
42239,0,0,1.000000,1.000000,,0,input_char
42240,0,0,1.000000,1.000000,,0,input_char
42241,0,0,1.000000,1.000000,,0,input_char
42242,0,0,1.000000,1.000000,,0,input_char
42243,0,0,1.000000,1.000000,,0,input_char
42244,0,0,1.000000,1.000000,,0,input_char
42245,0,0,1.000000,1.000000,,0,input_char
42246,0,0,1.000000,1.000000,,0,input_char
42247,0,0,1.000000,1.000000,,0,input_char
42248,0,0,1.000000,1.000000,,0,input_char
42249,0,0,1.000000,1.000000,,0,input_char
42250,0,0,1.000000,1.000000,,0,input_char
42251,0,0,1.000000,1.000000,,0,input_char
42252,0,0,1.000000,1.000000,,0,input_char
42253,0,0,1.000000,1.000000,,0,input_char
42254,0,0,1.000000,1.000000,,0,input_char
42255,0,0,1.000000,1.000000,,0,input_char
42256,0,0,1.000000,1.000000,,0,input_char
42257,0,0,1.000000,1.000000,,0,input_char
42258,0,0,1.000000,1.000000,,0,input_char
42259,0,0,1.000000,1.000000,,0,input_char
42260,0,0,1.000000,1.000000,,0,input_char
42261,0,0,1.000000,1.000000,,0,input_char
42262,0,0,1.000000,1.000000,,0,input_char
42263,0,0,1.000000,1.000000,,0,input_char
42264,0,0,1.000000,1.000000,,0,input_char
42265,0,0,1.000000,1.000000,,0,input_char
42266,0,0,1.000000,1.000000,,0,input_char
42267,0,0,1.000000,1.000000,,0,input_char
42268,0,0,1.000000,1.000000,,0,input_char
42269,0,0,1.000000,1.000000,,0,input_char
42270,0,0,1.000000,1.000000,,0,input_char
42271,0,0,1.000000,1.000000,,0,input_char
42272,0,0,1.000000,1.000000,,0,input_char
42273,0,0,1.000000,1.000000,,0,input_char
42274,0,0,1.000000,1.000000,,0,input_char
42275,0,0,1.000000,1.000000,,0,input_char
42276,0,0,1.000000,1.000000,,0,input_char
42277,0,0,1.000000,1.000000,,0,input_char
42278,0,0,1.000000,1.000000,,0,input_char
42279,0,0,1.000000,1.000000,,0,input_char
42280,0,0,1.000000,1.000000,,0,input_char
42281,0,0,1.000000,1.000000,,0,input_char
42282,0,0,1.000000,1.000000,,0,input_char
42283,0,0,1.000000,1.000000,,0,input_char
42284,0,0,1.000000,1.000000,,0,input_char
42285,0,0,1.000000,1.000000,,0,input_char
42286,0,0,1.000000,1.000000,,0,input_char
42287,0,0,1.000000,1.000000,,0,input_char
42288,0,0,1.000000,1.000000,,0,input_char
42289,0,0,1.000000,1.000000,,0,input_char
42290,0,0,1.000000,1.000000,,0,input_char
42291,0,0,1.000000,1.000000,,0,input_char
42292,0,0,1.000000,1.000000,,0,input_char
42293,0,0,1.000000,1.000000,,0,input_char
42294,0,0,1.000000,1.000000,,0,input_char
42295,0,0,1.000000,1.000000,,0,input_char
42296,0,0,1.000000,1.000000,,0,input_char
42297,0,0,1.000000,1.000000,,0,input_char
42298,0,0,1.000000,1.000000,,0,input_char
42299,0,0,1.000000,1.000000,,0,input_char
42300,0,0,1.000000,1.000000,,0,input_char
42301,0,0,1.000000,1.000000,,0,input_char
42302,0,0,1.000000,1.000000,,0,input_char
42303,0,0,1.000000,1.000000,,0,input_char
42304,0,0,1.000000,1.000000,,0,input_char
42305,0,0,1.000000,1.000000,,0,input_char
42306,0,0,1.000000,1.000000,,0,input_char
42307,0,0,1.000000,1.000000,,0,input_char
42308,0,0,1.000000,1.000000,,0,input_char
42309,0,0,1.000000,1.000000,,0,input_char
42310,0,0,1.000000,1.000000,,0,input_char
42311,0,0,1.000000,1.000000,,0,input_char
42312,0,0,1.000000,1.000000,,0,input_char
42313,0,0,1.000000,1.000000,,0,input_char
42314,0,0,1.000000,1.000000,,0,input_char
42315,0,0,1.000000,1.000000,,0,input_char
42316,0,0,1.000000,1.000000,,0,input_char
42317,0,0,1.000000,1.000000,,0,input_char
42318,0,0,1.000000,1.000000,,0,input_char
42319,0,0,1.000000,1.000000,,0,input_char
42320,0,0,1.000000,1.000000,,0,input_char
42321,0,0,1.000000,1.000000,,0,input_char
42322,0,0,1.000000,1.000000,,0,input_char
42323,0,0,1.000000,1.000000,,0,input_char
42324,0,0,1.000000,1.000000,,0,input_char
42325,0,0,1.000000,1.000000,,0,input_char
42326,0,0,1.000000,1.000000,,0,input_char
42327,0,0,1.000000,1.000000,,0,input_char
42328,0,0,1.000000,1.000000,,0,input_char
42329,0,0,1.000000,1.000000,,0,input_char
42330,0,0,1.000000,1.000000,,0,input_char
42331,0,0,1.000000,1.000000,,0,input_char
42332,0,0,1.000000,1.000000,,0,input_char
42333,0,0,1.000000,1.000000,,0,input_char
42334,0,0,1.000000,1.000000,,0,input_char
42335,0,0,1.000000,1.000000,,0,input_char
42336,0,0,1.000000,1.000000,,0,input_char
42337,0,0,1.000000,1.000000,,0,input_char
42338,0,0,1.000000,1.000000,,0,input_char
42339,0,0,1.000000,1.000000,,0,input_char
42340,0,0,1.000000,1.000000,,0,input_char
42341,0,0,1.000000,1.000000,,0,input_char
42342,0,0,1.000000,1.000000,,0,input_char
42343,0,0,1.000000,1.000000,,0,input_char
42344,0,0,1.000000,1.000000,,0,input_char
42345,0,0,1.000000,1.000000,,0,input_char
42346,0,0,1.000000,1.000000,,0,input_char
42347,0,0,1.000000,1.000000,,0,input_char
42348,0,0,1.000000,1.000000,,0,input_char
42349,0,0,1.000000,1.000000,,0,input_char
42350,0,0,1.000000,1.000000,,0,input_char
42351,0,0,1.000000,1.000000,,0,input_char
42352,0,0,1.000000,1.000000,,0,input_char
42353,0,0,1.000000,1.000000,,0,input_char
42354,0,0,1.000000,1.000000,,0,input_char
42355,0,0,1.000000,1.000000,,0,input_char
42356,0,0,1.000000,1.000000,,0,input_char
42357,0,0,1.000000,1.000000,,0,input_char
42358,0,0,1.000000,1.000000,,0,input_char
42359,0,0,1.000000,1.000000,,0,input_char
42360,0,0,1.000000,1.000000,,0,input_char
42361,0,0,1.000000,1.000000,,0,input_char
42362,0,0,1.000000,1.000000,,0,input_char
42363,0,0,1.000000,1.000000,,0,input_char
42364,0,0,1.000000,1.000000,,0,input_char
42365,0,0,1.000000,1.000000,,0,input_char
42366,0,0,1.000000,1.000000,,0,input_char
42367,0,0,1.000000,1.000000,,0,input_char
42368,0,0,1.000000,1.000000,,0,input_char
42369,0,0,1.000000,1.000000,,0,input_char
42370,0,0,1.000000,1.000000,,0,input_char
42371,0,0,1.000000,1.000000,,0,input_char
42372,0,0,1.000000,1.000000,,0,input_char
42373,0,0,1.000000,1.000000,,0,input_char
42374,0,0,1.000000,1.000000,,0,input_char
42375,0,0,1.000000,1.000000,,0,input_char
42376,0,0,1.000000,1.000000,,0,input_char
42377,0,0,1.000000,1.000000,,0,input_char
42378,0,0,1.000000,1.000000,,0,input_char
42379,0,0,1.000000,1.000000,,0,input_char
42380,0,0,1.000000,1.000000,,0,input_char
42381,0,0,1.000000,1.000000,,0,input_char
42382,0,0,1.000000,1.000000,,0,input_char
42383,0,0,1.000000,1.000000,,0,input_char
42384,0,0,1.000000,1.000000,,0,input_char
42385,0,0,1.000000,1.000000,,0,input_char
42386,0,0,1.000000,1.000000,,0,input_char
42387,0,0,1.000000,1.000000,,0,input_char
42388,0,0,1.000000,1.000000,,0,input_char
42389,0,0,1.000000,1.000000,,0,input_char
42390,0,0,1.000000,1.000000,,0,input_char
42391,0,0,1.000000,1.000000,,0,input_char
42392,0,0,1.000000,1.000000,,0,input_char
42393,0,0,1.000000,1.000000,,0,input_char
42394,0,0,1.000000,1.000000,,0,input_char
42395,0,0,1.000000,1.000000,,0,input_char
42396,0,0,1.000000,1.000000,,0,input_char
42397,0,0,1.000000,1.000000,,0,input_char
42398,0,0,1.000000,1.000000,,0,input_char
42399,0,0,1.000000,1.000000,,0,input_char
42400,0,0,1.000000,1.000000,,0,input_char
42401,0,0,1.000000,1.000000,,0,input_char
42402,0,0,1.000000,1.000000,,0,input_char
42403,0,0,1.000000,1.000000,,0,input_char
42404,0,0,1.000000,1.000000,,0,input_char
42405,0,0,1.000000,1.000000,,0,input_char
42406,0,0,1.000000,1.000000,,0,input_char
42407,0,0,1.000000,1.000000,,0,input_char
42408,0,0,1.000000,1.000000,,0,input_char
42409,0,0,1.000000,1.000000,,0,input_char
42410,0,0,1.000000,1.000000,,0,input_char
42411,0,0,1.000000,1.000000,,0,input_char
42412,0,0,1.000000,1.000000,,0,input_char
42413,0,0,1.000000,1.000000,,0,input_char
42414,0,0,1.000000,1.000000,,0,input_char
42415,0,0,1.000000,1.000000,,0,input_char
42416,0,0,1.000000,1.000000,,0,input_char
42417,0,0,1.000000,1.000000,,0,input_char
42418,0,0,1.000000,1.000000,,0,input_char
42419,0,0,1.000000,1.000000,,0,input_char
42420,0,0,1.000000,1.000000,,0,input_char
42421,0,0,1.000000,1.000000,,0,input_char
42422,0,0,1.000000,1.000000,,0,input_char
42423,0,0,1.000000,1.000000,,0,input_char
42424,0,0,1.000000,1.000000,,0,input_char
42425,0,0,1.000000,1.000000,,0,input_char
42426,0,0,1.000000,1.000000,,0,input_char
42427,0,0,1.000000,1.000000,,0,input_char
42428,0,0,1.000000,1.000000,,0,input_char
42429,0,0,1.000000,1.000000,,0,input_char
42430,0,0,1.000000,1.000000,,0,input_char
42431,0,0,1.000000,1.000000,,0,input_char
42432,0,0,1.000000,1.000000,,0,input_char
42433,0,0,1.000000,1.000000,,0,input_char
42434,0,0,1.000000,1.000000,,0,input_char
42435,0,0,1.000000,1.000000,,0,input_char
42436,0,0,1.000000,1.000000,,0,input_char
42437,0,0,1.000000,1.000000,,0,input_char
42438,0,0,1.000000,1.000000,,0,input_char
42439,0,0,1.000000,1.000000,,0,input_char
42440,0,0,1.000000,1.000000,,0,input_char
42441,0,0,1.000000,1.000000,,0,input_char
42442,0,0,1.000000,1.000000,,0,input_char
42443,0,0,1.000000,1.000000,,0,input_char
42444,0,0,1.000000,1.000000,,0,input_char
42445,0,0,1.000000,1.000000,,0,input_char
42446,0,0,1.000000,1.000000,,0,input_char
42447,0,0,1.000000,1.000000,,0,input_char
42448,0,0,1.000000,1.000000,,0,input_char
42449,0,0,1.000000,1.000000,,0,input_char
42450,0,0,1.000000,1.000000,,0,input_char
42451,0,0,1.000000,1.000000,,0,input_char
42452,0,0,1.000000,1.000000,,0,input_char
42453,0,0,1.000000,1.000000,,0,input_char
42454,0,0,1.000000,1.000000,,0,input_char
42455,0,0,1.000000,1.000000,,0,input_char
42456,0,0,1.000000,1.000000,,0,input_char
42457,0,0,1.000000,1.000000,,0,input_char
42458,0,0,1.000000,1.000000,,0,input_char
42459,0,0,1.000000,1.000000,,0,input_char
42460,0,0,1.000000,1.000000,,0,input_char
42461,0,0,1.000000,1.000000,,0,input_char
42462,0,0,1.000000,1.000000,,0,input_char
42463,0,0,1.000000,1.000000,,0,input_char
42464,0,0,1.000000,1.000000,,0,input_char
42465,0,0,1.000000,1.000000,,0,input_char
42466,0,0,1.000000,1.000000,,0,input_char
42467,0,0,1.000000,1.000000,,0,input_char
42468,0,0,1.000000,1.000000,,0,input_char
42469,0,0,1.000000,1.000000,,0,input_char
42470,0,0,1.000000,1.000000,,0,input_char
42471,0,0,1.000000,1.000000,,0,input_char
42472,0,0,1.000000,1.000000,,0,input_char
42473,0,0,1.000000,1.000000,,0,input_char
42474,0,0,1.000000,1.000000,,0,input_char
42475,0,0,1.000000,1.000000,,0,input_char
42476,0,0,1.000000,1.000000,,0,input_char
42477,0,0,1.000000,1.000000,,0,input_char
42478,0,0,1.000000,1.000000,,0,input_char
42479,0,0,1.000000,1.000000,,0,input_char
42480,0,0,1.000000,1.000000,,0,input_char
42481,0,0,1.000000,1.000000,,0,input_char
42482,0,0,1.000000,1.000000,,0,input_char
42483,0,0,1.000000,1.000000,,0,input_char
42484,0,0,1.000000,1.000000,,0,input_char
42485,0,0,1.000000,1.000000,,0,input_char
42486,0,0,1.000000,1.000000,,0,input_char
42487,0,0,1.000000,1.000000,,0,input_char
42488,0,0,1.000000,1.000000,,0,input_char
42489,0,0,1.000000,1.000000,,0,input_char
42490,0,0,1.000000,1.000000,,0,input_char
42491,0,0,1.000000,1.000000,,0,input_char
42492,0,0,1.000000,1.000000,,0,input_char
42493,0,0,1.000000,1.000000,,0,input_char
42494,0,0,1.000000,1.000000,,0,input_char
42495,0,0,1.000000,1.000000,,0,input_char
42496,0,0,1.000000,1.000000,,0,input_char
42497,0,0,1.000000,1.000000,,0,input_char
42498,0,0,1.000000,1.000000,,0,input_char
42499,0,0,1.000000,1.000000,,0,input_char
42500,0,0,1.000000,1.000000,,0,input_char
42501,0,0,1.000000,1.000000,,0,input_char
42502,0,0,1.000000,1.000000,,0,input_char
42503,0,0,1.000000,1.000000,,0,input_char
42504,0,0,1.000000,1.000000,,0,input_char
42505,0,0,1.000000,1.000000,,0,input_char
42506,0,0,1.000000,1.000000,,0,input_char
42507,0,0,1.000000,1.000000,,0,input_char
42508,0,0,1.000000,1.000000,,0,input_char
42509,0,0,1.000000,1.000000,,0,input_char
42510,0,0,1.000000,1.000000,,0,input_char
42511,0,0,1.000000,1.000000,,0,input_char
42512,0,0,1.000000,1.000000,,0,input_char
42513,0,0,1.000000,1.000000,,0,input_char
42514,0,0,1.000000,1.000000,,0,input_char
42515,0,0,1.000000,1.000000,,0,input_char
42516,0,0,1.000000,1.000000,,0,input_char
42517,0,0,1.000000,1.000000,,0,input_char
42518,0,0,1.000000,1.000000,,0,input_char
42519,0,0,1.000000,1.000000,,0,input_char
42520,0,0,1.000000,1.000000,,0,input_char
42521,0,0,1.000000,1.000000,,0,input_char
42522,0,0,1.000000,1.000000,,0,input_char
42523,0,0,1.000000,1.000000,,0,input_char
42524,0,0,1.000000,1.000000,,0,input_char
42525,0,0,1.000000,1.000000,,0,input_char
42526,0,0,1.000000,1.000000,,0,input_char
42527,0,0,1.000000,1.000000,,0,input_char
42528,0,0,1.000000,1.000000,,0,input_char
42529,0,0,1.000000,1.000000,,0,input_char
42530,0,0,1.000000,1.000000,,0,input_char
42531,0,0,1.000000,1.000000,,0,input_char
42532,0,0,1.000000,1.000000,,0,input_char
42533,0,0,1.000000,1.000000,,0,input_char
42534,0,0,1.000000,1.000000,,0,input_char
42535,0,0,1.000000,1.000000,,0,input_char
42536,0,0,1.000000,1.000000,,0,input_char
42537,0,0,1.000000,1.000000,,0,input_char
42538,0,0,1.000000,1.000000,,0,input_char
42539,0,0,1.000000,1.000000,,0,input_char
42540,0,0,1.000000,1.000000,,0,input_char
42541,0,0,1.000000,1.000000,,0,input_char
42542,0,0,1.000000,1.000000,,0,input_char
42543,0,0,1.000000,1.000000,,0,input_char
42544,0,0,1.000000,1.000000,,0,input_char
42545,0,0,1.000000,1.000000,,0,input_char
42546,0,0,1.000000,1.000000,,0,input_char
